"","num_critic_for_reviews","duration","director_facebook_likes","actor_3_facebook_likes","actor_1_facebook_likes","gross","num_voted_users","cast_total_facebook_likes","facenumber_in_poster","num_user_for_reviews","budget","title_year","actor_2_facebook_likes","imdb_score","aspect_ratio","movie_facebook_likes"
"1549",0.119458128078818,0.366366366366366,0.00382608695652174,0.0423913043478261,0.034375,0.0641872081020137,0.0529180719426334,0.0549221141108218,0,0.0440798576793833,0.00261960476465307,0.0416873449131514,0.0656934306569343,0.658823529411765,0.664772727272727,0
"1550",0.145320197044335,0.3003003003003,0.00147826086956522,0.0434782608695652,0.0359375,0.0759291441396757,0.0277885123535076,0.0480090752668524,0.116279069767442,0.0258944455425974,0.00163724628559103,0.0466501240694789,0.0291970802919708,0.541176470588235,0.664772727272727,0
"1551",0.16256157635468,0.246246246246246,0.000695652173913044,0.0869565217391304,0.0765625,0.0286444477903461,0.0221853597220439,0.11295509570143,0.186046511627907,0.0211504249851749,0.00286519438441858,0.0481389578163772,0.160583941605839,0.470588235294118,0.664772727272727,0
"1552",0.107142857142857,0.318318318318318,0.000608695652173913,0.0232173913043478,0.001434375,0.0498506542709732,0.0116383185097555,0.00532943523213497,0.0465116279069767,0.00909270606839296,0.00261960476465307,0.0471464019851117,0.00616788321167883,0.329411764705882,0.664772727272727,0
"1553",0.641625615763547,0.258258258258258,0,0.0154347826086957,0.0234375,0.0719215247163268,0.224562261098154,0.0244149041463006,0.0697674418604651,0.112670488238782,0.00261960476465307,0.0471464019851117,0.00358394160583942,0.694117647058824,0.380681818181818,0.160458452722063
"1554",0.0517241379310345,0.339339339339339,0.00673913043478261,0.0104347826086957,0.0005375,0.0483017286365475,0.023047019019827,0.00312761713337292,0.0697674418604651,0.0219410950780787,0.00261960476465307,0.0382133995037221,0.00176642335766423,0.647058823529412,0.380681818181818,0
"1555",0.274630541871921,0.273273273273273,0.0235217391304348,0.039,0.0125,0.0461055890423754,0.0974118855721187,0.0166552464483121,0.0232558139534884,0.0755089938723068,0.00261960476465307,0.0451612903225806,0.00665693430656934,0.564705882352941,0.664772727272727,0.0286532951289398
"1556",0.149014778325123,0.294294294294294,0,0.00969565217391304,0.00111875,0.000130570988404999,0.00671218389797859,0.00280632832366422,0.0232558139534884,0.00533702312710022,0.00270146797124158,0.0481389578163772,0.00472992700729927,0.647058823529412,0.664772727272727,0.0143266475644699
"1557",0.0677339901477833,0.405405405405405,0.608695652173913,0.0279130434782609,0.025,0.0278448352650796,0.0149062324124744,0.0307599774641024,0.116279069767442,0.0426961850168017,0.00286519438441858,0.0312655086848635,0.0072992700729927,0.505882352941177,0.664772727272727,0.00573065902578797
"1558",0.0911330049261084,0.273273273273273,0.00265217391304348,0.00360869565217391,0.0010140625,0.0429989146986781,0.00592568306916414,0.00213177409285399,0.0232558139534884,0.0211504249851749,0.00261960476465307,0.0441687344913151,0.00422627737226277,0.623529411764706,0.664772727272727,0
"1559",0.541871921182266,0.267267267267267,0,0.0383478260869565,0.015625,0.041411410794073,0.110430279275851,0.0194204619858998,0.0232558139534884,0.22217829610595,0.00261960476465307,0.0441687344913151,0.00669343065693431,0.694117647058824,0.380681818181818,0
"1560",0.199507389162562,0.24024024024024,0.0110869565217391,0.0352173913043478,0.040625,0.0566668070030852,0.0924756903778814,0.0442343124267203,0.0232558139534884,0.0670092903735916,0.00261960476465307,0.0441687344913151,0.0072992700729927,0.552941176470588,0.664772727272727,0
"1561",0.0763546798029557,0.3003003003003,0,0.00691304347826087,0.0453125,0.0245052356901935,0.0409477542116853,0.045289540602683,0,0.0424985174935758,0.00261960476465307,0.0392059553349876,0.0012043795620438,0.564705882352941,0.380681818181818,0
"1562",0.109605911330049,0.249249249249249,0.00126086956521739,0.00617391304347826,0.000996875,0.0234688005278003,0.0111056994383236,0.0014633106451662,0.0232558139534884,0.0199644198458193,0.00229215193829906,0.0436724565756824,0.00116788321167883,0.505882352941177,0.664772727272727,0.00201146131805158
"1563",0.199507389162562,0.342342342342342,0.739130434782609,0.0106521739130435,0.01875,0.0218802368022823,0.0313789566939269,0.0198559529791543,0,0.0753113263490808,0.00450245851618865,0.0411910669975186,0.00268613138686131,0.611764705882353,0.664772727272727,0
"1564",0.241379310344828,0.336336336336336,0.0103478260869565,0.0194347826086957,0.0015625,0.0180971232139615,0.0519380528511987,0.00445388515828423,0,0.0367661593200237,0.00261960476465307,0.0466501240694789,0.00409489051094891,0.552941176470588,0.664772727272727,0.0343839541547278
"1565",0.113300492610837,0.3003003003003,0.0011304347826087,0.0232608695652174,0.0013890625,0.0144064862323228,0.0127242696165084,0.00498530598571711,0,0.071753310931014,0.00286519438441858,0.0451612903225806,0.00451094890510949,0.235294117647059,0.664772727272727,0
"1566",0.0172413793103448,0.309309309309309,0.0120869565217391,0.00778260869565217,0.0046875,0.00572886851944068,0.00306019246486046,0.00588369649627701,0.0697674418604651,0.00573235817355209,0.00245587835147607,0.0397022332506203,0.00262043795620438,0.435294117647059,0.380681818181818,0.00100286532951289
"1567",0.318965517241379,0.279279279279279,0.00152173913043478,0.304347826086957,0.01875,0.0296194422679034,0.035857691285701,0.0488693983828971,0.0930232558139535,0.0310338011464716,0.00245587835147607,0.0481389578163772,0.072992700729927,0.505882352941177,0.664772727272727,0.0372492836676218
"1568",0.020935960591133,0.204204204204204,0.000434782608695652,0.0359130434782609,0.0046875,0.00468449653442901,0.00331111522740171,0.0112588126018303,0,0.00948804111484483,0.00261960476465307,0.0401985111662531,0.0145985401459854,0.623529411764706,0.0852272727272728,0.00184240687679083
"1569",0.0849753694581281,0.375375375375375,0,0.0380869565217391,0.0203125,0.00381299896016841,0.00475451291098219,0.0257000593851354,0.0465116279069767,0.0316268037161494,0.00261960476465307,0.0411910669975186,0.00655474452554745,0.623529411764706,0.664772727272727,0.00179083094555874
"1570",0.224137931034483,0.294294294294294,0,0.0133913043478261,0.0013203125,0.00171553579352761,0.0127094746423019,0.00358594856333653,0.0465116279069767,0.0343941490413125,0.00261960476465307,0.0446650124069479,0.00402919708029197,0.529411764705882,0.272727272727273,0.00160171919770774
"1571",0.0135467980295567,0.258258258258258,0,0.0103913043478261,0.000515625,0.00860352623771941,0.00182451621913842,0.00163385257259452,0.0930232558139535,0.00593002569677802,0.00261960476465307,0.0436724565756824,0.00174452554744526,0.482352941176471,0.664772727272727,0.000830945558739255
"1572",0.320197044334975,0.846846846846847,0,0.130434782608696,0.0171875,0.103615032566101,0.266706632823656,0.0385439982945807,0.0232558139534884,0.194109507807867,0.00257867316135882,0.0312655086848635,0.072992700729927,0.811764705882353,0.664772727272727,0.0544412607449857
"1573",0.204433497536946,0.285285285285285,0.000347826086956522,0.0205217391304348,0.0013109375,0.0234017320098286,0.0298965002784414,0.00450870220638619,0,0.0221387626013046,0.00261960476465307,0.0466501240694789,0.00532846715328467,0.552941176470588,0.664772727272727,0
"1574",0.0504926108374384,0.408408408408408,0.00282608695652174,0.0139130434782609,0.0015234375,0.108517160563681,0.0178871238155883,0.00338495272029601,0.0232558139534884,0.0302431310535679,0.000532092996646236,0.0392059553349876,0.00251824817518248,0.670588235294118,0.664772727272727,0
"1575",0.158866995073892,0.318318318318318,0.00147826086956522,0.00104347826086957,0.015625,0.0187616848378572,0.0102464073364134,0.016612610966455,0.0465116279069767,0.0195690847993675,0.00257867316135882,0.0496277915632754,0.0064014598540146,0.552941176470588,0.664772727272727,0
"1576",0.0800492610837438,0.462462462462462,0.0226521739130435,0.008,0.0171875,0.114528821123618,0.0309712072047974,0.0190611057816759,0,0.0393358371219609,0.00253774155806457,0.0342431761786601,0.00671532846715328,0.658823529411765,0.380681818181818,0
"1577",0.551724137931034,0.393393393393393,0,0.038,0.028125,0.123271953125788,0.156259783176694,0.0319035219953406,0,0.0968570863807077,0.00253774155806457,0.0476426799007444,0.00718248175182482,0.670588235294118,0.664772727272727,0.183381088825215
"1578",0.147783251231527,0.357357357357357,0.0018695652173913,0.00769565217391304,0.00038125,0.0824449125930848,0.0411471904639881,0.00153487734685487,0.0465116279069767,0.0579165843051987,0.00278333117783008,0.0312655086848635,0.00147445255474453,0.552941176470588,0.664772727272727,0
"1579",0.658866995073892,0.276276276276276,0,0.0291304347826087,0.0203125,0.0776767349136196,0.281408102793114,0.0229652977631599,0,0.127100217434276,0.00204656231853355,0.0486352357320099,0.0072992700729927,0.764705882352941,0.107954545454546,0.426934097421203
"1580",0.165024630541872,0.282282282282282,0.00417391304347826,0.0192173913043478,0.01875,0.0318020158914071,0.0179516299031284,0.0210299514260046,0.0232558139534884,0.0527772287013244,0.00253774155806457,0.0421836228287841,0.00361313868613139,0.623529411764706,0.664772727272727,0
"1581",0.0899014778325123,0.288288288288288,0.00673913043478261,0.00543478260869565,0.0010734375,0.069866295281575,0.0298171992166949,0.00219268192407839,0,0.0266851156355011,0.00253774155806457,0.0367245657568238,0.0011021897810219,0.552941176470588,0.380681818181818,0
"1582",0.205665024630542,0.333333333333333,0.00173913043478261,0.0268260869565217,0.003125,0.0591495019224349,0.0484452553405418,0.00615930443256742,0,0.100612769322,0.00253774155806457,0.0416873449131514,0.00512408759124088,0.670588235294118,0.664772727272727,0
"1583",0.570197044334975,0.327327327327327,0.00765217391304348,0.014,0.0012234375,0.155290715543033,0.0412986909998621,0.00319309305193915,0.0930232558139535,0.23917770310338,0.0117882839025655,0.0496277915632754,0.0027007299270073,0.458823529411765,0.664772727272727,0.177650429799427
"1584",0.25,0.276276276276276,0,0.0354782608695652,0.040625,0.0774207986824601,0.0391285641832612,0.06138291230795,0.0930232558139535,0.0430915200632536,0.00253774155806457,0.0491315136476427,0.0875912408759124,0.529411764705882,0.664772727272727,0.0802292263610315
"1585",0.116995073891626,0.294294294294294,0.00817391304347826,0.0209565217391304,0.001325,0.0947748638345115,0.0372720908198369,0.00523655078951776,0.0930232558139535,0.0294524609606642,0.00247634415312319,0.0392059553349876,0.0058978102189781,0.623529411764706,0.380681818181818,0
"1586",0.273399014778325,0.318318318318318,0.0109565217391304,0.00391304347826087,0.0008421875,0.224435280672386,0.10183380746294,0.00123795166963592,0,0.200830203597549,0.00368382645030362,0.0426799007444169,0.0011021897810219,0.658823529411765,0.380681818181818,0
"1587",0.136699507389163,0.258258258258258,0.00960869565217391,0.0339565217391304,0.01875,0.214961704581032,0.0957844384094101,0.0407473390891234,0,0.056928246689069,0.00279970381914778,0.0411910669975186,0.0802919708029197,0.564705882352941,0.380681818181818,0
"1588",0.173645320197044,0.303303303303303,0.000260869565217391,0.0434782608695652,0.0046875,0.190789668170414,0.118510702388441,0.0119866611849619,0,0.0849970349871516,0.00245587835147607,0.0421836228287841,0.0072992700729927,0.564705882352941,0.380681818181818,0
"1589",0.20320197044335,0.201201201201201,0.0211739130434783,0.0348695652173913,0.0234375,0.252195393380316,0.369135790048664,0.0290012638374979,0.0232558139534884,0.0770903340581142,0.00245587835147607,0.0392059553349876,0.0072992700729927,0.788235294117647,0.380681818181818,0
"1590",0.139162561576355,0.327327327327327,0.00439130434782609,0.0339130434782609,0.028125,0.159430704757528,0.154445327540016,0.0319248397362691,0,0.0735323186400474,0.00204656231853355,0.0387096774193548,0.0069051094890511,0.658823529411765,0.664772727272727,0
"1591",0.262315270935961,0.291291291291291,0.001,0.0122173913043478,0.0265625,0.164382520736073,0.0863121041234777,0.0278988320923363,0,0.0322198062858272,0.00245587835147607,0.0476426799007444,0.00262043795620438,0.611764705882353,0.664772727272727,0.0916905444126074
"1592",0.153940886699507,0.297297297297297,0.000521739130434783,0.0411304347826087,0.0171875,0.0155876934573886,0.00844852207084662,0.0267385379075115,0.0465116279069767,0.0124530539632338,0.00253774155806457,0.0466501240694789,0.0218978102189781,0.576470588235294,0.380681818181818,0
"1593",0.192118226600985,0.339339339339339,0.00573913043478261,0.0434782608695652,0.0515625,0.152067763329199,0.0951441119257553,0.0835609763525345,0.0232558139534884,0.0792646768135995,0.00245587835147607,0.0416873449131514,0.131386861313869,0.729411764705882,0.664772727272727,0
"1594",0.126847290640394,0.384384384384384,0.0140434782608696,0.0215217391304348,0.001290625,0.160435954097847,0.0850361855479141,0.00392094163507073,0.0232558139534884,0.0474402055742242,0.00245587835147607,0.0367245657568238,0.00505109489051095,0.705882352941177,0.664772727272727,0
"1595",0.373152709359606,0.375375375375375,0.0132173913043478,0.0390434782608696,0.0234375,0.15335996246898,0.0518770975574681,0.0305072099645212,0,0.0636489424787507,0.00245587835147607,0.0481389578163772,0.0072992700729927,0.658823529411765,0.380681818181818,0.117478510028653
"1596",0.233990147783251,0.255255255255255,0.0018695652173913,0.040695652173913,0.0015453125,0.150326142266104,0.1096798781841,0.00720235104228526,0,0.0772880015813402,0.00163724628559103,0.0436724565756824,0.00685401459854015,0.6,0.664772727272727,0
"1597",0.0665024630541872,0.276276276276276,0.00817391304347826,0.0189565217391304,0.0015625,0.14924551151971,0.0571689639316283,0.00562788360513453,0,0.0245107728800158,0.00311078400418409,0.0372208436724566,0.0072992700729927,0.611764705882353,0.380681818181818,0.0143266475644699
"1598",0.0714285714285714,0.249249249249249,0.00765217391304348,0.02,0.0008296875,0.142483898802272,0.094874843395198,0.00335449880468381,0,0.0349871516109903,0.00245587835147607,0.0392059553349876,0.00336496350364963,0.552941176470588,0.664772727272727,0
"1599",0.131773399014778,0.312312312312312,0,0.023,0.0171875,0.142332386488979,0.0556551421708251,0.0207771839264233,0.0465116279069767,0.0593002569677802,0.00302892079759559,0.0421836228287841,0.00726277372262774,0.541176470588235,0.380681818181818,0
"1600",0.0603448275862069,0.288288288288288,0.00160869565217391,0.0196521739130435,0.001475,0.138650159699101,0.0188263087782133,0.0047858328384572,0.0697674418604651,0.0229294326942083,0.00212842552512205,0.0397022332506203,0.00651824817518248,0.541176470588235,0.380681818181818,0
"1601",0.264778325123153,0.36036036036036,0.91304347826087,0.0156521739130435,0.0171875,0.131656026744073,0.605709794805544,0.0345316949126734,0,0.213283257560783,0.00270146797124158,0.0392059553349876,0.0802919708029197,0.823529411764706,0.664772727272727,0.111747851002865
"1602",0.580049261083744,0.315315315315315,0.0287826086956522,0.00465217391304348,0.003125,0.152064673280631,0.314678448989592,0.00401839416502977,0,0.249258746787903,0.00245587835147607,0.0461538461538462,0.00316058394160584,0.752941176470588,0.380681818181818,0.0630372492836676
"1603",0.108374384236453,0.24024024024024,0.00204347826086957,0.00943478260869565,0.0296875,0.112315306252097,0.0348575510293455,0.030601617102919,0,0.0365684917967978,0.00245587835147607,0.0436724565756824,0.00395620437956204,0.635294117647059,0.380681818181818,0
"1604",0.280788177339901,0.393393393393393,0.695652173913043,0.0113913043478261,0.0009625,0.118519837124303,0.200270688848081,0.0029570752059446,0,0.184621466693022,0.00204656231853355,0.0431761786600496,0.00394890510948905,0.752941176470588,0.664772727272727,0.0343839541547278
"1605",0.328817733990148,0.375375375375375,0.695652173913043,0.0246521739130435,0.025,0.132047142738203,0.285282018839328,0.0438993193549861,0.0232558139534884,0.218422613164657,0.00245587835147607,0.0436724565756824,0.0802919708029197,0.764705882352941,0.664772727272727,0.0401146131805158
"1606",0.177339901477833,0.288288288288288,0.478260869565217,0.0276521739130435,0.034375,0.140293272643692,0.0733446051310154,0.0370517564295829,0.0465116279069767,0.0664162878039138,0.00245587835147607,0.0411910669975186,0.00714598540145985,0.6,0.380681818181818,0
"1607",0.216748768472906,0.348348348348348,0.0180434782608696,0.023695652173913,0.0515625,8.43175635496693e-05,0.23458378482663,0.0525253909521417,0,0.219410950780787,0.00237401514488756,0.0436724565756824,0.00465693430656934,0.741176470588235,0.664772727272727,0.163323782234957
"1608",0.214285714285714,0.312312312312312,0.00426086956521739,0.00308695652173913,0.003125,0.100993503736985,0.073676604352208,0.00453458803465656,0.0232558139534884,0.0302431310535679,0.00245587835147607,0.0456575682382134,0.00587591240875912,0.529411764705882,0.664772727272727,0
"1609",0.160098522167488,0.285285285285285,0.001,0.0276086956521739,0.0015625,0.104623402198015,0.0187925762370226,0.00687649414523472,0.0465116279069767,0.0274757857284048,0.00245587835147607,0.0461538461538462,0.0072992700729927,0.305882352941176,0.380681818181818,0
"1610",0.0492610837438424,0.213213213213213,0,0.0341739130434783,0.0015171875,0.100592620559553,0.00481783540058576,0.00689324379882143,0,0.00948804111484483,0.00245587835147607,0.0416873449131514,0.00616058394160584,0.529411764705882,0.380681818181818,0.000518624641833811
"1611",0.0357142857142857,0.375375375375375,0,0.0109565217391304,0.0012015625,0.0983390691779114,0.00742352625782432,0.00294793903126094,0.0232558139534884,0.0213480925084009,0.00245587835147607,0.0372208436724566,0.0052043795620438,0.588235294117647,0.380681818181818,0.00253008595988539
"1612",0.0689655172413793,0.378378378378378,0.0165217391304348,0.0399130434782609,0.01875,0.0874795116302104,0.0663820902694638,0.0401808962587365,0.0465116279069767,0.0648349476181063,0.00245587835147607,0.0387096774193548,0.0802919708029197,0.694117647058824,0.380681818181818,0.0315186246418338
"1613",0.480295566502463,0.303303303303303,0.0284782608695652,0.0408695652173913,0.0375,0.110207302732555,0.159923610589177,0.0536125957394972,0,0.0891480529748962,0.00204656231853355,0.0461538461538462,0.072992700729927,0.682352941176471,0.380681818181818,0.0544412607449857
"1614",0.266009852216749,0.354354354354354,0.031695652173913,0.014,0.000690625,0.0854825039701273,0.0636491626340499,0.00236931463462915,0.0232558139534884,0.120774856691046,0.00245587835147607,0.0426799007444169,0.00251094890510949,0.658823529411765,0.380681818181818,0
"1615",0.555418719211823,0.273273273273273,0.00560869565217391,0.000304347826086956,0.0004734375,0.0872574449611792,0.109267394303225,0.000513148478065567,0,0.0642419450484285,0.00286519438441858,0.0481389578163772,0.000131386861313869,0.623529411764706,0.664772727272727,0.232091690544413
"1616",0.724137931034483,0.336336336336336,0,0.0218260869565217,0.0359375,0.0873999238133404,0.253829087274369,0.0569290271496658,0,0.131646570468472,0.00245587835147607,0.0476426799007444,0.0948905109489051,0.682352941176471,0.664772727272727,0.214899713467049
"1617",0.0738916256157636,0.24024024024024,0.00560869565217391,0.0243478260869565,0.0015296875,0.0843807964626744,0.011287973520547,0.00443256741735569,0.0232558139534884,0.023917770310338,0.00245587835147607,0.0421836228287841,0.0065036496350365,0.447058823529412,0.380681818181818,0.00172492836676218
"1618",0.0960591133004926,0.252252252252252,0.00469565217391304,0.0088695652173913,0.0006328125,0.087573078300834,0.0558835765725726,0.00180439450002284,0,0.035777821703894,0.00245587835147607,0.0392059553349876,0.00268613138686131,0.611764705882353,0.380681818181818,0.0143266475644699
"1619",0.286945812807882,0.279279279279279,0.00278260869565217,0.014304347826087,0.0171875,0.0835441953985979,0.0202708900597303,0.029570752059446,0.0465116279069767,0.0349871516109903,0.00245587835147607,0.0476426799007444,0.0510948905109489,0.552941176470588,0.664772727272727,0
"1620",0.310344827586207,0.333333333333333,0.0038695652173913,0.0149565217391304,0.0234375,0.0826778825313593,0.128717459193982,0.0255173358914622,0.0232558139534884,0.0640442775252026,0.00245587835147607,0.0456575682382134,0.00711678832116788,0.658823529411765,0.380681818181818,0
"1621",0.061576354679803,0.111111111111111,0.000217391304347826,0.03,0.0015171875,0.146904640625208,0.0252940797023014,0.00520457417812495,0.0232558139534884,0.0506028859458391,1.61941795273377e-06,0.026302729528536,0.00540875912408759,0.835294117647059,0.340909090909091,0
"1622",0.150246305418719,0.306306306306306,0.0134347826086957,0.0209565217391304,0.0015625,0.0979400834217913,0.0650321968228681,0.00417218643887138,0.0697674418604651,0.0670092903735916,0.00368382645030362,0.0441687344913151,0.00477372262773723,0.623529411764706,0.664772727272727,0
"1623",0.177339901477833,0.276276276276276,0.000217391304347826,0.042,0.003125,0.0792488030394444,0.0201649580444121,0.0105522817596272,0.0465116279069767,0.0189760822296897,0.00245587835147607,0.0456575682382134,0.0072992700729927,0.517647058823529,0.380681818181818,0
"1624",0.0788177339901478,0.321321321321321,0,0.023695652173913,0.001515625,0.0789390618306963,0.0112252428299116,0.00435490993254458,0.0232558139534884,0.0318244712393754,0.00245587835147607,0.0406947890818859,0.00460583941605839,0.505882352941177,0.380681818181818,0
"1625",0.185960591133005,0.246246246246246,0.00243478260869565,0.023695652173913,0.0171875,0.0772056497774772,0.0468047886005316,0.0210040655977342,0.0465116279069767,0.0253014429729196,0.00245587835147607,0.0461538461538462,0.00602919708029197,0.447058823529412,0.380681818181818,0
"1626",0.114532019704433,0.264264264264264,0.00282608695652174,0.010695652173913,0.000790625,0.0764705140741285,0.0221770745364883,0.00192773285825225,0.0697674418604651,0.029847796007116,0.00155538307900253,0.0436724565756824,0.00230656934306569,0.505882352941177,0.664772727272727,0
"1627",0.145320197044335,0.273273273273273,0.00243478260869565,0.0231739130434783,0.0046875,0.0736931600128686,0.0723071815396597,0.0102660149528726,0.0232558139534884,0.0668116228503657,0.00302892079759559,0.0436724565756824,0.0145985401459854,0.529411764705882,0.380681818181818,0
"1628",0.598522167487685,0.261261261261261,0.478260869565217,0.00795652173913044,0.0009640625,0.0747088274190597,0.17821670849699,0.00196275486120628,0.0232558139534884,0.100415101798774,0.00139165666582552,0.0471464019851117,0.00148905109489051,0.717647058823529,0.380681818181818,0.223495702005731
"1629",0.147783251231527,0.234234234234234,0.000304347826086956,0.0300434782608696,0.021875,0.0844682632459343,0.0115649354376916,0.0286190671965648,0,0.0124530539632338,0.00343823683053811,0.0486352357320099,0.0218978102189781,0.494117647058823,0.380681818181818,0
"1630",0.179802955665025,0.351351351351351,0.00204347826086957,0.0381304347826087,0.0625,0.0696075753768762,0.117212295452084,0.066165699754846,0.0232558139534884,0.0840086973710219,0.00245587835147607,0.0421836228287841,0.0072992700729927,0.705882352941177,0.664772727272727,0.0372492836676218
"1631",0.103448275862069,0.372372372372372,0.0018695652173913,0.0157391304347826,0.028125,0.0694259515264791,0.0171248867444725,0.030172216892787,0,0.0438821901561573,0.00450245851618865,0.0411910669975186,0.00475912408759124,0.529411764705882,0.664772727272727,0
"1632",0.119458128078818,0.3003003003003,0,0.0279565217391304,0.01875,0.0725962690364381,0.0258841032736544,0.022398854932773,0.0232558139534884,0.0577189167819727,0.00227577929698136,0.0362282878411911,0.00484671532846715,0.447058823529412,0.664772727272727,0
"1633",0.0467980295566502,0.276276276276276,0.000565217391304348,0.0363913043478261,0.0015625,0.0676290146492838,0.00891781865267496,0.00560199777686416,0.162790697674419,0.0140343941490413,0.00245587835147607,0.0426799007444169,0.00648905109489051,0.411764705882353,0.380681818181818,0.00286532951289398
"1634",0.0517241379310345,0.228228228228228,0.00382608695652174,0.0151304347826087,0.0046875,0.067204267092511,0.0454767917157613,0.00725869078616783,0.116279069767442,0.0166040719509785,0.00245587835147607,0.0387096774193548,0.00335036496350365,0.564705882352941,0.380681818181818,0.00286532951289398
"1635",0.131773399014778,0.372372372372372,0.002,0.0188260869565217,0.0015625,0.0661399754710104,0.0405737372637465,0.00448129368233521,0.0465116279069767,0.0591025894445543,0.00245587835147607,0.0342431761786601,0.0032043795620438,0.552941176470588,0.664772727272727,0
"1636",0.25615763546798,0.234234234234234,0.000391304347826087,0.00434782608695652,0.0008859375,0.0737251203194564,0.0580880277293325,0.00174348666879844,0,0.0604862621071358,0.00245587835147607,0.0441687344913151,0.00196350364963504,0.694117647058824,0.380681818181818,0
"1637",0.160098522167488,0.357357357357357,0.00426086956521739,0.00160869565217391,0.028125,0.0705855007983726,0.0993997383064962,0.0285140011877027,0.0232558139534884,0.047835540620676,0.00245587835147607,0.0451612903225806,0.00460583941605839,0.647058823529412,0.380681818181818,0.0573065902578797
"1638",0.0886699507389163,0.285285285285285,0.000304347826086956,0.0226521739130435,0.0015375,0.0646763062489332,0.00743595403615773,0.00443104472157508,0,0.0168017394742044,0.00450245851618865,0.0441687344913151,0.00681751824817518,0.423529411764706,0.380681818181818,0.00220916905444126
"1639",0.387931034482759,0.348348348348348,0.0198260869565217,0.0124347826086957,0.0296875,0.0669575076481398,0.114172815951113,0.0312137408067242,0.0232558139534884,0.114647163471042,0.00245587835147607,0.0451612903225806,0.0072992700729927,0.729411764705882,0.380681818181818,0.0343839541547278
"1640",0.194581280788177,0.294294294294294,0.00243478260869565,0.000956521739130435,0.001403125,0.0697185935898775,0.0441629980062293,0.00156228587090585,0.0232558139534884,0.0306384661000198,0.00245587835147607,0.0466501240694789,0.000437956204379562,0.576470588235294,0.664772727272727,0.0372492836676218
"1641",0.0763546798029557,0.354354354354354,0,0.010304347826087,0.0014671875,0.0600193177213262,0.023258291251495,0.00266167222450627,0.0465116279069767,0.0233247677406602,0.00245587835147607,0.0362282878411911,0.00186131386861314,0.588235294117647,0.664772727272727,0
"1642",0.198275862068966,0.255255255255255,0.00439130434782609,0.0330434782608696,0.0015171875,0.0582876203163335,0.0150784459122374,0.00934478400560352,0,0.0371614943664756,0.0032745104173611,0.0476426799007444,0.00627737226277372,0.411764705882353,0.380681818181818,0.0372492836676218
"1643",0.327586206896552,0.21021021021021,0.565217391304348,0.042304347826087,0.0625,0.0701341696195193,0.111719809227685,0.0924017480547561,0.0232558139534884,0.0921130658232852,0.0032745104173611,0.0441687344913151,0.116788321167883,0.682352941176471,0.380681818181818,0
"1644",0.11576354679803,0.333333333333333,0,0.0236086956521739,0.0010875,0.0560719226871006,0.0206567429870343,0.00392398702663195,0.0232558139534884,0.0284641233445345,0.000409298186763481,0.0446650124069479,0.00483941605839416,0.658823529411765,0.664772727272727,0
"1645",0.58743842364532,0.342342342342342,0.0337826086956522,0.00952173913043478,0.0007109375,0.0616370094280643,0.116118059159776,0.00223379471015486,0.0465116279069767,0.0909270606839296,0.00245587835147607,0.0491315136476427,0.00161313868613139,0.705882352941177,0.6875,0.169054441260745
"1646",0.374384236453202,0.351351351351351,0.0367391304347826,0.0184347826086957,0.0234375,0.0689261499772876,0.0870672396069745,0.0257046274724773,0,0.0545562364103578,0.00245587835147607,0.0491315136476427,0.0072992700729927,0.694117647058824,0.664772727272727,0.126074498567335
"1647",0.487684729064039,0.276276276276276,0,0.036,0.003125,0.0553015840985396,0.0937107748246352,0.00859104959420158,0,0.136390591025894,0.00245587835147607,0.0461538461538462,0.0072992700729927,0.588235294117647,0.664772727272727,0.0315186246418338
"1648",0.262315270935961,0.315315315315315,0.0018695652173913,0.0434782608695652,0.0171875,0.0558549460512628,0.0554882548617765,0.0233383582294093,0.0232558139534884,0.0411148448309943,0.00204656231853355,0.0491315136476427,0.0145985401459854,0.658823529411765,0.664772727272727,0.0974212034383954
"1649",0.0997536945812808,0.312312312312312,0.001,0.0434782608695652,0.0046875,0.0544470607527716,0.0256680966502403,0.0146757419335191,0.0232558139534884,0.0575212492587468,0.00245587835147607,0.0431761786600496,0.0218978102189781,0.705882352941177,0.380681818181818,0
"1650",0.16871921182266,0.3003003003003,0.00908695652173913,0.0155217391304348,0.003125,0.0557331126682753,0.0279873568068421,0.00618062217349596,0,0.0168017394742044,0.00245587835147607,0.0466501240694789,0.00433576642335766,0.541176470588235,0.380681818181818,0.0458452722063037
"1651",0.083743842364532,0.291291291291291,0.00582608695652174,0.00278260869565217,0.0009140625,0.0527520704949321,0.0154228729117634,0.00177394058441064,0.0697674418604651,0.0424985174935758,0.00245587835147607,0.0426799007444169,0.00361313868613139,0.470588235294118,0.380681818181818,0
"1652",0.310344827586207,0.318318318318318,0.0171739130434783,0.00334782608695652,0.0125,0.052777521975814,0.110649836693075,0.0127327821174608,0.0232558139534884,0.104368452263293,0.00311078400418409,0.0446650124069479,0.00137956204379562,0.705882352941177,0.380681818181818,0.0372492836676218
"1653",0.373152709359606,0.318318318318318,0.00743478260869565,0.00273913043478261,0.000671875,0.0520296250293387,0.0819227311759105,0.00123947436541653,0,0.103973117216841,0.00261960476465307,0.0451612903225806,0.000525547445255474,0.588235294117647,0.664772727272727,0
